type	study.study_id	sample.sample_id	file_name	file_type	file_size	md5sum	experimental_strategy_and_data_subtypes	entityid	file_description	file_url_in_cds	submission_version	checksum_value	checksum_algorithm	crdc_id	file_mapping_level	release_datetime	is_supplementary_file
file	phs002371_HTAN	HTA7_1284_2	p110-e13-channel-metadata.csv	CSV	5400	84c9ecb6ade6a2b4b34b17e266ffe042	Pathological	syn69084808									
file	phs002371_HTAN	HTA7_1283_2	p110-e13-channel-metadata.csv	CSV	5400	84c9ecb6ade6a2b4b34b17e266ffe042	Pathological	syn69084808									
file	phs002371_HTAN	HTA7_1262_2	p110-e10-channel-metadata.csv	CSV	5151	ce48e5ef3ab0e63a78263340fe79daa8	Pathological	syn69084807									
file	phs002371_HTAN	HTA7_1264_2	p110-e10-channel-metadata.csv	CSV	5151	ce48e5ef3ab0e63a78263340fe79daa8	Pathological	syn69084807									
file	phs002371_HTAN	HTA7_1265_2	p110-e10-channel-metadata.csv	CSV	5151	ce48e5ef3ab0e63a78263340fe79daa8	Pathological	syn69084807									
file	phs002371_HTAN	HTA7_1263_2	p110-e10-channel-metadata.csv	CSV	5151	ce48e5ef3ab0e63a78263340fe79daa8	Pathological	syn69084807									
file	phs002371_HTAN	HTA7_1266_2	p110-e12-channel-metadata.csv	CSV	5434	bdd4e469921def7df39c7ed465e2fee8	Pathological	syn69084810									
file	phs002371_HTAN	HTA7_1268_2	p110-e12-channel-metadata.csv	CSV	5434	bdd4e469921def7df39c7ed465e2fee8	Pathological	syn69084810									
file	phs002371_HTAN	HTA7_1267_2	p110-e12-channel-metadata.csv	CSV	5434	bdd4e469921def7df39c7ed465e2fee8	Pathological	syn69084810									
file	phs002371_HTAN	HTA7_1269_2	p110-e12-channel-metadata.csv	CSV	5434	bdd4e469921def7df39c7ed465e2fee8	Pathological	syn69084810									
file	phs002371_HTAN	HTA7_1270_2	p110-e12-channel-metadata.csv	CSV	5434	bdd4e469921def7df39c7ed465e2fee8	Pathological	syn69084810									
file	phs002371_HTAN	HTA7_1278_2	p110-e13-channel-metadata.csv	CSV	5400	84c9ecb6ade6a2b4b34b17e266ffe042	Pathological	syn69084808									
file	phs002371_HTAN	HTA7_1277_2	p110-e13-channel-metadata.csv	CSV	5400	84c9ecb6ade6a2b4b34b17e266ffe042	Pathological	syn69084808									
file	phs002371_HTAN	HTA7_1279_2	p110-e13-channel-metadata.csv	CSV	5400	84c9ecb6ade6a2b4b34b17e266ffe042	Pathological	syn69084808									
file	phs002371_HTAN	HTA3_80001_1901002	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80001_1902001	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80003_1901001	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80003_1902002	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1901004	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1902003	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1903005	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1904002	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1905001	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80006_1901001	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80006_1901002	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80003_1901000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80003_1902000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1901000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1902000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1903000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1904000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80004_1905000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80006_1901000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80001_1901000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA3_80001_1902000	Image_channel_uclaPanel2_v1.csv	CSV	1133	e8a6cb52715f0cbd9c25629f73e9ead8	Pathological	syn58895768									
file	phs002371_HTAN	HTA12_273_1	HT553P1-H2__20230427.csv	CSV	847	67cb5fced46ea97fd4d54231bbbff0e7	Pathological	syn62178244									
file	phs002371_HTAN	HTA4_1008_4028	codex_markers.csv	CSV	845	005b85b54741957558023afa9deec844	Pathological	syn64153765									
file	phs002371_HTAN	HTA4_1008_4029	codex_markers.csv	CSV	845	005b85b54741957558023afa9deec844	Pathological	syn64153765									
file	phs002371_HTAN	HTA4_1009_4032	codex_markers.csv	CSV	845	005b85b54741957558023afa9deec844	Pathological	syn64153765									
file	phs002371_HTAN	HTA4_1009_4033	codex_markers.csv	CSV	845	005b85b54741957558023afa9deec844	Pathological	syn64153765									
file	phs002371_HTAN	HTA8_6017_001103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6017_002103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6017_003103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6017_004103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6018_001102	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6018_002102	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6018_003102	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6022_005101	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6022_004104	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6023_002102	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6023_003102	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6023_004103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6007_001103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6007_002103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6007_003103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6015_003102	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6015_001103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6015_002103	moorman_etal_comet_panel_1_metadata.csv	CSV	140	9fc7a15b242561b690894e20c5897d3a	Pathological	syn64067010									
file	phs002371_HTAN	HTA8_6003_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6032_001101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6008_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6002_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6027_004101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6013_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6014_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6003_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6004_002101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6025_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6015_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6009_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6013_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6017_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6013_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6010_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6027_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6032_002101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6024_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6006_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6014_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6005_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6024_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6028_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6012_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6014_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6034_001101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6012_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6010_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6009_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6015_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6025_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6034_002101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6004_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6007_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6032_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6003_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6001_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6009_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6008_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6012_004101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6017_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6007_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6024_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6024_003103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6010_005101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6016_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6002_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6002_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6015_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6007_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6006_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6028_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6034_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6006_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6024_002103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6025_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6005_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6017_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6001_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6008_003101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6027_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6016_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6004_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6016_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6005_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6001_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6022_004102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6022_004103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6035_001101	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6035_001102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6023_004102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6027_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6017_004102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6034_003102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6002_002103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6002_003103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6001_001103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6005_002103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6001_002103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6027_004102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6006_002103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6001_003103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6014_002103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6002_001103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6034_002102	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA8_6027_001103	moormana_etal_vectra_panel_1_metadata.csv	CSV	173	1488c8e2a8afa892cf42d18e2808b4d4	Pathological	syn64067422									
file	phs002371_HTAN	HTA5_1184_1518	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1184_1525	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1287_1211	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1287_1218	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1287_1225	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1340_1211	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1340_1218	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1340_1225	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1380_1211	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1380_1218	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1529_1311	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1529_1318	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1627_1311	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1627_1318	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1627_1325	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1654_1211	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
file	phs002371_HTAN	HTA5_1654_1218	melanoma_tma2-channels-metadata.csv	CSV	612	ebc7c882120232d0e75177f00e15c58b	Pathological	syn69073887									
